l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
09-meat-food-meat-intro,09-meat-food,09,meat-intro,고기 맛집 처음,고기 맛집 알아살펴보기,info,start,고기 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-samgyeopsal,09-meat-food,09,samgyeopsal,삼겹살 즐기기,우리 삼겹살 맛집 찾기,compare,tip,삼겹살입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-galbi-spots,09-meat-food,09,galbi-spots,갈비 즐기기,제대로 갈비 맛집 찾기,howto,tip,갈비입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-hanwoo-spots,09-meat-food,09,hanwoo-spots,한우 즐기기,제대로 한우 맛집 찾기,info,tip,한우입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-pork-belly,09-meat-food,09,pork-belly,오겹살 즐기기,우리 오겹살 맛집 찾기,info,tip,오겹살입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-dry-aged,09-meat-food,09,dry-aged,숙성고기 즐기기,숙성고기 맛집 찾아보기,info,tip,숙성고기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-barbecue-spots,09-meat-food,09,barbecue-spots,바비큐 즐기기,우리 바비큐 맛집 찾기,info,tip,바비큐입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-local-meat,09-meat-food,09,local-meat,동네 고깃집,우리 숨은 고깃집 찾기,info,local,동네 고깃집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-grilling-tips,09-meat-food,09,grilling-tips,고기 굽기 요령,고기 맛있게 구워 먹기,howto,tip,고기 굽기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-cut-types,09-meat-food,09,cut-types,부위 종류 알기,제대로 고기 부위 이해,compare,tip,부위 종류입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-meat-set,09-meat-food,09,meat-set,고기 세트 구성,우리 고기 세트 즐기기,info,tip,고기 세트입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-premium-meat,09-meat-food,09,premium-meat,프리미엄 고기,프리미엄 고기 찾아보기,info,tip,프리미엄 고기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-value-meat,09-meat-food,09,value-meat,가성비 고기,우리 가성비 고기 찾기,cost,tip,가성비 고기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-famous-meat,09-meat-food,09,famous-meat,유명 고깃집,우리 유명 고깃집 찾기,info,tip,유명 고깃집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-meat-food-meat-review,09-meat-food,09,meat-review,고기 먹어본 모음,제대로 고기 맛집 정리,review,review,고기 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-mokdong-intro,09-mokdong-food,09,mokdong-intro,목동 맛집 처음,목동 맛집 알아살펴보기,info,start,목동 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-hyundai-mall,09-mokdong-food,09,hyundai-mall,목동 백화점 맛집,목동 백화점 맛집 찾기,compare,local,목동 백화점입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-family-mokdong,09-mokdong-food,09,family-mokdong,가족 외식 목동,목동 가족 외식 찾아보기,compare,tip,목동 가족 외식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-date-mokdong,09-mokdong-food,09,date-mokdong,데이트 목동,목동 데이트 맛집 찾기,info,tip,목동 데이트입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-lunch-mokdong,09-mokdong-food,09,lunch-mokdong,점심 목동,목동 점심 맛집 찾아보기,howto,tip,목동 점심입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-cafe-mokdong,09-mokdong-food,09,cafe-mokdong,카페 목동,제대로 목동 카페 찾기,info,tip,목동 카페입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-academy-area,09-mokdong-food,09,academy-area,학원가 목동,목동 학원가 맛집 찾기,info,local,학원가 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-kids-mokdong,09-mokdong-food,09,kids-mokdong,아이 동반 목동,목동 아이 동반 찾아보기,info,tip,목동 아이 동반입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-meat-mokdong,09-mokdong-food,09,meat-mokdong,고기 목동,목동 고기 맛집 찾아보기,info,tip,목동 고기 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-hidden-mokdong,09-mokdong-food,09,hidden-mokdong,숨은 목동,목동 숨은 맛집 찾아보기,info,local,목동 숨은 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-solo-mokdong,09-mokdong-food,09,solo-mokdong,혼밥 목동,목동 혼밥 맛집 찾아보기,info,tip,목동 혼밥입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-group-mokdong,09-mokdong-food,09,group-mokdong,단체 목동,목동 단체 맛집 찾아보기,info,tip,목동 단체 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-value-mokdong,09-mokdong-food,09,value-mokdong,가성비 목동,우리 목동 가성비 찾기,cost,tip,목동 가성비입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-new-mokdong,09-mokdong-food,09,new-mokdong,신상 목동,목동 신상 맛집 살펴보기,news,issue,목동 신상입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-mokdong-food-mokdong-review,09-mokdong-food,09,mokdong-review,목동 다녀온 모음,제대로 목동 맛집 정리,review,review,목동 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-myeongdong-intro,09-myeongdong-food,09,myeongdong-intro,명동 맛집 처음,명동 맛집 알아살펴보기,info,start,명동 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-street-food,09-myeongdong-food,09,street-food,명동 길거리 음식,명동 길거리 음식 즐기기,compare,local,명동 길거리입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-kalguksu-myeongdong,09-myeongdong-food,09,kalguksu-myeongdong,칼국수 명동,명동 칼국수 맛집 찾기,howto,tip,명동 칼국수입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-tourist-friendly,09-myeongdong-food,09,tourist-friendly,관광객 명동,우리 관광객 맛집 찾기,info,tip,관광객 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-noodle-myeongdong,09-myeongdong-food,09,noodle-myeongdong,면요리 명동,우리 명동 면요리 찾기,info,tip,명동 면요리입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-local-myeongdong,09-myeongdong-food,09,local-myeongdong,현지인 명동,명동 현지인 맛집 찾기,info,local,명동 현지인 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-cafe-myeongdong,09-myeongdong-food,09,cafe-myeongdong,카페 명동,제대로 명동 카페 찾기,info,tip,명동 카페입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-dessert-myeongdong,09-myeongdong-food,09,dessert-myeongdong,디저트 명동,우리 명동 디저트 찾기,info,tip,명동 디저트입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-hidden-myeongdong,09-myeongdong-food,09,hidden-myeongdong,숨은 명동,명동 숨은 맛집 찾아보기,info,local,명동 숨은 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-lunch-myeongdong,09-myeongdong-food,09,lunch-myeongdong,점심 명동,명동 점심 맛집 찾아보기,howto,tip,명동 점심입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-pub-myeongdong,09-myeongdong-food,09,pub-myeongdong,술집 명동,제대로 명동 술집 찾기,info,tip,명동 술집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-hotel-dining,09-myeongdong-food,09,hotel-dining,호텔 다이닝 명동,명동 호텔 다이닝 찾기,info,tip,호텔 다이닝입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-value-myeongdong,09-myeongdong-food,09,value-myeongdong,가성비 명동,우리 명동 가성비 찾기,cost,tip,명동 가성비입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-new-myeongdong,09-myeongdong-food,09,new-myeongdong,신상 명동,명동 신상 맛집 살펴보기,news,issue,명동 신상입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-myeongdong-food-myeongdong-review,09-myeongdong-food,09,myeongdong-review,명동 다녀온 모음,제대로 명동 맛집 정리,review,review,명동 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-naengmyeon-intro,09-naengmyeon-food,09,naengmyeon-intro,냉면 맛집 처음,냉면 맛집 알아살펴보기,info,start,냉면 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-mul-naengmyeon,09-naengmyeon-food,09,mul-naengmyeon,물냉면 즐기기,우리 물냉면 맛집 찾기,compare,tip,물냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-bibim-naengmyeon,09-naengmyeon-food,09,bibim-naengmyeon,비빔냉면 즐기기,비빔냉면 맛집 찾아보기,howto,tip,비빔냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-pyongyang-style,09-naengmyeon-food,09,pyongyang-style,평양냉면 즐기기,평양냉면 맛집 찾아보기,info,tip,평양냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-hamhung-style,09-naengmyeon-food,09,hamhung-style,함흥냉면 즐기기,함흥냉면 맛집 찾아보기,info,tip,함흥냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-broth-flavors,09-naengmyeon-food,09,broth-flavors,육수 맛 알기,제대로 냉면 육수 이해,compare,tip,육수 맛입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-local-naengmyeon,09-naengmyeon-food,09,local-naengmyeon,동네 냉면집,우리 숨은 냉면집 찾기,info,local,동네 냉면집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-milmyeon,09-naengmyeon-food,09,milmyeon,밀면 즐기기,제대로 밀면 맛집 찾기,info,tip,밀면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-summer-naengmyeon,09-naengmyeon-food,09,summer-naengmyeon,여름 냉면,여름 냉면 맛집 찾아보기,info,tip,여름 냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-side-pairing,09-naengmyeon-food,09,side-pairing,냉면 곁들임,냉면 곁들임 즐겨 보기,info,tip,냉면 곁들임입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-famous-naengmyeon,09-naengmyeon-food,09,famous-naengmyeon,유명 냉면집,우리 유명 냉면집 찾기,info,tip,유명 냉면집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-gogi-naengmyeon,09-naengmyeon-food,09,gogi-naengmyeon,고기 냉면 조합,고기 냉면 조합 즐기기,info,tip,고기 냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-value-naengmyeon,09-naengmyeon-food,09,value-naengmyeon,가성비 냉면,우리 가성비 냉면 찾기,cost,tip,가성비 냉면입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-how-to-enjoy,09-naengmyeon-food,09,how-to-enjoy,냉면 맛있게 먹기,냉면 맛있게 즐겨 보기,howto,tip,냉면 즐기기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-naengmyeon-food-naengmyeon-review,09-naengmyeon-food,09,naengmyeon-review,냉면 먹어본 모음,제대로 냉면 맛집 정리,review,review,냉면 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-night-intro,09-night-food,09,night-intro,야식 맛집 처음,야식 맛집 알아살펴보기,info,start,야식 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-late-night-spots,09-night-food,09,late-night-spots,심야 영업 맛집,심야 영업 맛집 찾아보기,compare,local,심야 영업입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-jokbal-bossam,09-night-food,09,jokbal-bossam,족발 보쌈 야식,족발 보쌈 맛집 찾아보기,howto,tip,족발 보쌈입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-fried-night,09-night-food,09,fried-night,튀김 야식,튀김 야식 맛집 찾아보기,compare,tip,튀김 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-noodle-night,09-night-food,09,noodle-night,면류 야식,면류 야식 맛집 찾아보기,howto,tip,면류 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-spicy-night,09-night-food,09,spicy-night,매운 야식,매운 야식 맛집 찾아보기,info,tip,매운 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-soup-night,09-night-food,09,soup-night,국물 야식,국물 야식 맛집 찾아보기,info,tip,국물 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-delivery-night,09-night-food,09,delivery-night,배달 야식,배달 야식 맛집 찾아보기,info,tip,배달 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-pojangmacha,09-night-food,09,pojangmacha,포장마차 야식,제대로 포장마차 즐기기,info,local,포장마차입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-light-night,09-night-food,09,light-night,가벼운 야식,가벼운 야식 맛집 찾기,info,tip,가벼운 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-night-snack,09-night-food,09,night-snack,간단 야식,간단 야식 맛집 찾아보기,info,tip,간단 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-drinking-night,09-night-food,09,drinking-night,안주 야식,안주 야식 맛집 찾아보기,info,tip,안주 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-value-night,09-night-food,09,value-night,가성비 야식,우리 가성비 야식 찾기,cost,tip,가성비 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-guilt-free-night,09-night-food,09,guilt-free-night,부담 적은 야식,부담 적은 야식 찾아보기,info,tip,부담 적은 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-night-food-night-review,09-night-food,09,night-review,야식 먹어본 모음,제대로 야식 맛집 정리,review,review,야식 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-nowon-intro,09-nowon-food,09,nowon-intro,노원 맛집 처음,노원 맛집 알아살펴보기,info,start,노원 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-station-nowon,09-nowon-food,09,station-nowon,노원역 맛집,우리 노원역 맛집 찾기,compare,local,노원역입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-food-street-nowon,09-nowon-food,09,food-street-nowon,먹자골목 노원,노원 먹자골목 즐겨 보기,howto,local,노원 먹자골목입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-univ-nowon,09-nowon-food,09,univ-nowon,대학가 노원,노원 대학가 맛집 찾기,compare,local,노원 대학가입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-date-nowon,09-nowon-food,09,date-nowon,데이트 노원,노원 데이트 맛집 찾기,info,tip,노원 데이트입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-cheap-nowon,09-nowon-food,09,cheap-nowon,저렴한 노원,노원 저렴한 맛집 찾기,cost,tip,노원 저렴한 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-pub-nowon,09-nowon-food,09,pub-nowon,술집 노원,제대로 노원 술집 찾기,info,tip,노원 술집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-cafe-nowon,09-nowon-food,09,cafe-nowon,카페 노원,제대로 노원 카페 찾기,info,tip,노원 카페입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-late-nowon,09-nowon-food,09,late-nowon,야식 노원,노원 야식 맛집 찾아보기,info,tip,노원 야식입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-meat-nowon,09-nowon-food,09,meat-nowon,고기 노원,노원 고기 맛집 찾아보기,info,tip,노원 고기 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-solo-nowon,09-nowon-food,09,solo-nowon,혼밥 노원,노원 혼밥 맛집 찾아보기,info,tip,노원 혼밥입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-group-nowon,09-nowon-food,09,group-nowon,단체 노원,노원 단체 맛집 찾아보기,info,tip,노원 단체 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-hidden-nowon,09-nowon-food,09,hidden-nowon,숨은 노원,노원 숨은 맛집 찾아보기,info,local,노원 숨은 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-new-nowon,09-nowon-food,09,new-nowon,신상 노원,노원 신상 맛집 살펴보기,news,issue,노원 신상입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-nowon-food-nowon-review,09-nowon-food,09,nowon-review,노원 다녀온 모음,제대로 노원 맛집 정리,review,review,노원 맛집 후기입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-pangyo-food-pangyo-intro,09-pangyo-food,09,pangyo-intro,판교 맛집 처음,판교 맛집 알아살펴보기,info,start,판교 맛집입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
09-pangyo-food-tech-valley,09-pangyo-food,09,tech-valley,판교 테크밸리 맛집,테크밸리 맛집 찾아보기,compare,local,테크밸리입니다.,claude_direct,2026-06-14T08:55:05.938347+00:00
