l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at,tier,quality_score,drop_reason
14-outdoor-safety-camping-emergency-kit-guide,14-outdoor-safety,14,camping-emergency-kit-guide,캠핑 중 응급처치 키트 사용법,캠핑 중 응급처치 키트 사용법과 필수 구성품,howto,tip,캠핑 시 응급처치 키트 사용법과 필요한 구성품을 안내합니다.,mistralai/mistral-nemotron,2026-06-04T01:15:00.927640+00:00,drop,84,intent_angle_cap:howto+tip
14-outdoor-safety-outdoor-poison-ivy-treatment,14-outdoor-safety,14,outdoor-poison-ivy-treatment,아웃도어 활동 중 할라피전 대처법,아웃도어 활동 중 할라피전에 걸렸을 때 응급조치,howto,tip,아웃도어 활동 중 할라피전에 대응하는 법,mistralai/mistral-nemotron,2026-06-04T01:15:00.927640+00:00,drop,84,intent_angle_cap:howto+tip
01-style-2024-kpop-hair-trend,01-style,01,2024-kpop-hair-trend,2024 K-POP 헤어 트렌드,2024 K-POP 헤어 트렌드 분석,info,issue,2024년 K-POP 헤어 트렌드와 이슈,meta-llama/llama-4-scout-17b-16e-instruct,2026-06-01T12:31:11.146046+00:00,drop,34,per_l2_cap
01-style-celebrity-hair-trend-2024,01-style,01,celebrity-hair-trend-2024,2024 셀럽 헤어 트렌드,2024 셀럽들이 선택한 헤어 트렌드,info,issue,2024년 셀럽들이 선택한 헤어 트렌드와 스타일,meta-llama/llama-4-scout-17b-16e-instruct,2026-06-01T12:31:11.146046+00:00,drop,34,per_l2_cap
01-style-celebrity-skin-care-2024,01-style,01,celebrity-skin-care-2024,2024 셀럽 스킨케어 트렌드,2024 셀럽들이 선택한 스킨케어 트렌드,info,issue,2024년 셀럽들이 선택한 스킨케어 트렌드와 제품,meta-llama/llama-4-scout-17b-16e-instruct,2026-06-01T12:31:11.146046+00:00,drop,34,per_l2_cap
01-style-kpop-makeup-trend-2024,01-style,01,kpop-makeup-trend-2024,2024 K-POP 메이크업 트렌드,2024 K-POP 스타들이 선택한 메이크업 트렌드,info,issue,2024년 K-POP 스타들이 선택한 메이크업 트렌드,meta-llama/llama-4-scout-17b-16e-instruct,2026-06-01T12:31:11.146046+00:00,drop,34,per_l2_cap
02-interest-rate-info-foreign-currency-deposit-rate,02-interest-rate-info,02,foreign-currency-deposit-rate,외화예금 금리 변동 분석,외화예금 금리 변동 분석과 투자 전략,info,issue,외화예금 금리 변동 추이와 투자 전략,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,52,per_l2_cap
02-interest-rate-info-foreign-currency-deposit-rate-trend,02-interest-rate-info,02,foreign-currency-deposit-rate-trend,외화예금 금리 변동 추이,외화예금 금리 변동 추이와 투자 전략,info,issue,외화예금 금리 변동 추이 및 투자 전략,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,52,per_l2_cap
02-interest-rate-info-housing-deposit-savings-bank-loan,02-interest-rate-info,02,housing-deposit-savings-bank-loan,저축은행 주택청약대출 금리 비교,저축은행 주택청약대출 금리 비교 2024 최신 정보,compare,compare,2024년 저축은행별 주택청약대출 금리 비교 안내,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,52,per_l2_cap
02-interest-rate-info-predict-deposit-interest-rate-base-rate-increase,02-interest-rate-info,02,predict-deposit-interest-rate-base-rate-increase,기준금리 인상 예금금리 예상 2024,2024년 기준금리 인상 시 예금금리 예측과 투자 전략,info,issue,기준금리 인상 시 예금금리 예측과 투자 전략,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,44,per_l2_cap
02-interest-rate-info-savings-rate-change-trend-analysis,02-interest-rate-info,02,savings-rate-change-trend-analysis,적금금리 변동 추이 2024,2024년 적금금리 변동 추이 분석과 투자 전략,info,issue,적금금리 변동 추이 분석과 투자 전략,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,44,per_l2_cap
02-real-estate-market-real-estate-market-forecast-2025,02-real-estate-market,02,real-estate-market-forecast-2025,부동산 시장 전망 2025,2025년 부동산 시장 전망과 주요 이슈,info,issue,2025년 부동산 시장 예측과 주요 동향,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,49,per_l2_cap
02-real-estate-market-real-estate-trend-1h-2024,02-real-estate-market,02,real-estate-trend-1h-2024,부동산 시장 추이 2024년 상반기,2024 상반기 부동산 시장 추이 분석 및 전망,info,issue,2024년 상반기 부동산 시장 동향과 주요 이슈 분석,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,49,per_l2_cap
02-real-estate-market-used-housing-trend,02-real-estate-market,02,used-housing-trend,중고주택 시장 동향 분석,2024 중고주택 시장 동향 분석과 투자 전략,info,issue,최신 중고주택 시장 동향과 투자 전략,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,44,per_l2_cap
03-lifestyle-habits-lack-of-sleep-weight-gain-cause,03-lifestyle-habits,03,lack-of-sleep-weight-gain-cause,수면 부족 체중 증가 원인,수면 부족이 체중 증가에 미치는 원인과 대응법,info,issue,수면 부족이 체중 증가의 원인이 되는 이유는 무엇인가,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,57,per_l2_cap
03-lifestyle-habits-picnic-equipment-recommendation,03-lifestyle-habits,03,picnic-equipment-recommendation,맛집 피크닉 장비 추천,맛집 피크닉 장비 추천 리스트,info,review,맛집 피크닉에 필요한 장비 추천과 사용법,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,55,per_l2_cap
03-supplement-guide-diabetes-nutrition-recommend,03-supplement-guide,03,diabetes-nutrition-recommend,당뇨 환자 영양제 추천,당뇨 환자를 위한 영양제 추천과 복용법,info,tip,당뇨 환자를 위한 영양제 추천과 복용법,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,55,per_l2_cap
03-supplement-guide-january-2026-nutrition-recommend,03-supplement-guide,03,january-2026-nutrition-recommend,2026년 1월 영양제 추천,2026년 1월 맞춤형 영양제 추천 가이드,info,start,2026년 1월 건강을 위한 맞춤형 영양제 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,55,per_l2_cap
03-supplement-guide-nutrition-for-women-20s,03-supplement-guide,03,nutrition-for-women-20s,20대 여성 영양제 추천,20대 여성 건강을 위한 영양제 추천,info,start,20대 여성의 건강을 위한 영양제 정보,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,55,per_l2_cap
03-supplement-guide-zinc-overdose-risks,03-supplement-guide,03,zinc-overdose-risks,아연 영양제 과다 섭취,아연 영양제 과다 섭취의 위험과 대처법,info,issue,아연 영양제를 과다 섭취했을 때의 위험과 대응 방법을 알려드립니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,57,per_l2_cap
03-supplement-guide-zinc-skin-effect,03-supplement-guide,03,zinc-skin-effect,아연 영양제 피부 효과,아연 영양제가 피부에 미치는 효과와 추천 제품,info,issue,아연 영양제가 피부에 미치는 효과와 추천 제품,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,51,per_l2_cap
04-handbags-2024-bag-trends,04-handbags,04,2024-bag-trends,가방 트렌드 추천 2024년 인기 디자인,2024년 인기 가방 트렌드 추천 최신 디자인,info,issue,2024년 가방 트렌드 인기 디자인,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,62,per_l2_cap
04-handbags-bag-design-2025,04-handbags,04,bag-design-2025,가방 추천 2025년 인기 디자인,가방 추천 2025년 인기 디자인과 스타일,info,start,2025년 인기 가방 디자인과 스타일 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,70,per_l2_cap
04-handbags-bag-design-trend-2024,04-handbags,04,bag-design-trend-2024,가방 디자인 트렌드 2024,2024년 가방 디자인 트렌드 인기 스타일,info,issue,2024년 가방 디자인 최신 트렌드,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,62,per_l2_cap
04-handbags-bag-trend-2025,04-handbags,04,bag-trend-2025,가방 디자인 트렌드 2025,가방 디자인 트렌드 2025년 인기 디자인,info,start,2025년 가방 디자인 트렌드와 인기 디자인,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,70,per_l2_cap
05-game-schedule-pro-basketball-2025-regular-season,05-game-schedule,05,pro-basketball-2025-regular-season,2025 프로농구 정규시즌 일정,2025 프로농구 정규시즌 경기 일정 및 TV 중계,info,issue,2025년 프로농구 정규시즌 경기 일정 안내,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,46,per_l2_cap
05-game-schedule-pro-basketball-playoff-2025,05-game-schedule,05,pro-basketball-playoff-2025,2025 프로농구 플레이오프 일정예측,2025 프로농구 플레이오프 일정예측 및 팀별 전략,info,issue,2025년 프로농구 플레이오프 일정예측과 팀별 전략을 분석합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,46,per_l2_cap
05-game-schedule-pro-volleyball-final-2024,05-game-schedule,05,pro-volleyball-final-2024,2024 프로배구 파이널 일정예측,2024 프로배구 파이널 일정예측 및 우승 후보 분석,info,issue,2024년 프로배구 파이널 일정예측과 우승 후보를 분석합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,46,per_l2_cap
05-game-schedule-pro-volleyball-playoff-2024,05-game-schedule,05,pro-volleyball-playoff-2024,2024 프로배구 플레이오프 일정예측,2024 프로배구 플레이오프 일정예측 및 팀별 전망,info,issue,2024년 프로배구 플레이오프 일정예측과 팀별 전망을 분석합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,46,per_l2_cap
05-soccer-analysis-asia-cup-2023-win-rate,05-soccer-analysis,05,asia-cup-2023-win-rate,아시아컵 승률 분석,아시아컵 2023 팀별 승률과 상대 비교 분석,compare,compare,아시아컵 2023 참가 팀별 승률과 상대적 강점 분석,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,27,per_l2_cap
05-soccer-analysis-champions-league-analysis-report,05-soccer-analysis,05,champions-league-analysis-report,2023-2024 시즌 챔피언스 리그 분석,2023-2024 시즌 챔피언스 리그 분석 리포트,info,howto,2023-2024 시즌 챔피언스 리그 분석 방법,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,7,per_l2_cap
05-soccer-analysis-premier-league-analysis-report,05-soccer-analysis,05,premier-league-analysis-report,2023-2024 시즌 프리미어리그 분석,2023-2024 시즌 프리미어리그 분석 리포트,info,howto,2023-2024 시즌 프리미어리그 분석 방법,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,7,per_l2_cap
05-soccer-analysis-saudi-pro-league-new-players-2024,05-soccer-analysis,05,saudi-pro-league-new-players-2024,2024년 사우디 프로리그 신규 선수 분석,2024년 사우디 프로리그 신규 선수 분석과 전망,info,review,2024년 사우디 프로리그 신규 선수 분석과 전망,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,42,per_l2_cap
05-soccer-analysis-transfer-market-analysis,05-soccer-analysis,05,transfer-market-analysis,이적 시장 분석,2024-2025 이적 시장 분석 및 핫이슈,info,issue,2024-2025 이적 시장 분석,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,34,per_l2_cap
05-soccer-player-hwang-hee-chan-laliga-stats,05-soccer-player,05,hwang-hee-chan-laliga-stats,황희찬 프리메라리가 2023-24 성적,황희찬 2023-24 프리메라리가 통계 및 성적,info,issue,황희찬의 2023-24 프리메라리가 시즌 통계와 성적을 확인하세요.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,19,per_l2_cap
05-sports-health-sleep-and-post-injury-recovery,05-sports-health,05,sleep-and-post-injury-recovery,스포츠 부상 후 수면과 회복,스포츠 부상 후 수면이 회복에 미치는 영향,info,issue,부상 후 수면과 회복의 관계 분석,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,54,per_l2_cap
05-sports-health-soccer-goalie-injury-risk,05-sports-health,05,soccer-goalie-injury-risk,축구 키퍼 부상 위험 요소,축구 키퍼가 주의해야 할 부상 위험 요소,info,issue,축구 키퍼의 부상 위험 요인과 예방 방법,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,54,per_l2_cap
06-car-travel-car-travel-destination-gyeongnam,06-car-travel,06,car-travel-destination-gyeongnam,자동차 여행지 추천 경상도,자동차 여행지 추천 경상도 2023,info,local,경상도에서 자동차로 갈 수 있는 여행지 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,43,per_l2_cap
06-car-travel-car-travel-rest-area-recommendation,06-car-travel,06,car-travel-rest-area-recommendation,자동차 여행 시 휴게소 추천,자동차 여행 시 추천 휴게소 2023,info,local,자동차 여행 시 추천 휴게소,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,39,per_l2_cap
06-car-travel-family-car-camping,06-car-travel,06,family-car-camping,가족 단위 자동차 캠핑장 추천,가족 단위 자동차 캠핑장 추천 2023,info,local,가족 단위로 가는 자동차 캠핑장 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,39,per_l2_cap
06-car-travel-portable-toilet-review,06-car-travel,06,portable-toilet-review,자동차 여행용 휴대용 화장실 추천,자동차 여행용 휴대용 화장실 추천 제품 5가지,compare,compare,자동차 여행용 휴대용 화장실을 비교하여 추천합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,74,per_l2_cap
06-car-travel-weekend-car-trip-spots,06-car-travel,06,weekend-car-trip-spots,주말 자동차 여행지 추천,주말에 가기 좋은 자동차 여행지 8곳,info,local,주말 자동차 여행지 추천 리스트,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,74,per_l2_cap
06-ev-guide-ev-interior-temperature-guide,06-ev-guide,06,ev-interior-temperature-guide,전기차 모델별 실내 온도 조절 설정,전기차 모델별 실내 온도 조절 설정 가이드,info,howto,주요 전기차 모델별 실내 온도 조절 설정을 안내합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,78,per_l2_cap
06-ev-guide-ev-noise-comparison,06-ev-guide,06,ev-noise-comparison,전기차 모델별 주행 소리 비교,전기차 모델별 주행 소리 차이 비교 리뷰,compare,compare,주요 전기차 모델별 주행 소리 차이를 비교합니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,78,per_l2_cap
06-ev-guide-new-ev-models-2024,06-ev-guide,06,new-ev-models-2024,2024년 전기차 신차 모델,2024년 출시 전기차 신차 모델 종합 가이드,info,start,2024년 출시되는 전기차 신차 모델 정보,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,70,per_l2_cap
06-ev-guide-popular-ev-models-2023,06-ev-guide,06,popular-ev-models-2023,2023년 전기차 인기 모델 비교,2023년 전기차 인기 모델별 비교와 추천,compare,compare,2023년 출시된 전기차 인기 모델의 성능과 가격 비교 및 추천 정보,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,43,per_l2_cap
07-ai-trend-ai-business-case-2024,07-ai-trend,07,ai-business-case-2024,AI 비즈니스 적용 사례 2024,2024년 AI 비즈니스 적용 성공 사례 및 노하우,info,issue,최신 AI 기술이 실제 비즈니스에 적용된 성공 사례 분석,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,62,per_l2_cap
07-ai-trend-compare-ai-financial-services-2024,07-ai-trend,07,compare-ai-financial-services-2024,AI 금융 서비스 비교 2024,2024년 AI 금융 서비스 비교 및 추천,compare,compare,2024년 현재 AI 금융 서비스를 비교하여 최적의 선택을 돕습니다.,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,70,per_l2_cap
07-app-review-business-messenger-recommend,07-app-review,07,business-messenger-recommend,기업용 메신저 추천,2024 기업용 메신저 추천 및 비교,compare,compare,2024년 기반의 기업용 메신저 서비스 비교와 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,66,per_l2_cap
07-app-review-iphone-new-app-2023,07-app-review,07,iphone-new-app-2023,2023년 아이폰 최신 앱 추천,2023년 아이폰 최신 앱 추천과 사용법,review,howto,2023년 아이폰에서 인기 있는 최신 앱을 소개,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,39,per_l2_cap
07-app-review-kakao-talk-popular-channels,07-app-review,07,kakao-talk-popular-channels,카카오톡 채널 추천,2024 카카오톡 인기 채널 추천,info,review,2024년 현재 카카오톡에서 인기 있는 채널 추천,mistralai/mistral-nemotron,2026-06-02T02:14:18.684529+00:00,drop,66,per_l2_cap
