answer_id,question_id,l3_id,l2_id,l1_code,char_count,file_path,mode,status,generated_at
68-translation-tips-환불-번역표현-16,68-translation-tips-환불-번역표현-16,68-translation-tips-환불-번역표현-16,68-translation-tips,68,1668,answers/body/68-translation-tips-환불-번역표현-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
68-translation-tips-주말-번역표현-17,68-translation-tips-주말-번역표현-17,68-translation-tips-주말-번역표현-17,68-translation-tips,68,1654,answers/body/68-translation-tips-주말-번역표현-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
68-translation-tips-불합격-번역표현-18,68-translation-tips-불합격-번역표현-18,68-translation-tips-불합격-번역표현-18,68-translation-tips,68,1686,answers/body/68-translation-tips-불합격-번역표현-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-외국인-신차-01,69-new-car-외국인-신차-01,69-new-car-외국인-신차-01,69-new-car,69,1635,answers/body/69-new-car-외국인-신차-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-이의-신차-02,69-new-car-이의-신차-02,69-new-car-이의-신차-02,69-new-car,69,1615,answers/body/69-new-car-이의-신차-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-방문-신차-03,69-new-car-방문-신차-03,69-new-car-방문-신차-03,69-new-car,69,1665,answers/body/69-new-car-방문-신차-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-긴급-신차-04,69-new-car-긴급-신차-04,69-new-car-긴급-신차-04,69-new-car,69,1638,answers/body/69-new-car-긴급-신차-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-시험-신차-05,69-new-car-시험-신차-05,69-new-car-시험-신차-05,69-new-car,69,1641,answers/body/69-new-car-시험-신차-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-기한-신차-06,69-new-car-기한-신차-06,69-new-car-기한-신차-06,69-new-car,69,1629,answers/body/69-new-car-기한-신차-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-재신청-신차-07,69-new-car-재신청-신차-07,69-new-car-재신청-신차-07,69-new-car,69,1666,answers/body/69-new-car-재신청-신차-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-귀화-신차-08,69-new-car-귀화-신차-08,69-new-car-귀화-신차-08,69-new-car,69,1620,answers/body/69-new-car-귀화-신차-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-상담-신차-09,69-new-car-상담-신차-09,69-new-car-상담-신차-09,69-new-car,69,1631,answers/body/69-new-car-상담-신차-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-수수료-신차-10,69-new-car-수수료-신차-10,69-new-car-수수료-신차-10,69-new-car,69,1641,answers/body/69-new-car-수수료-신차-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-야간-신차-11,69-new-car-야간-신차-11,69-new-car-야간-신차-11,69-new-car,69,1641,answers/body/69-new-car-야간-신차-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-합격-신차-12,69-new-car-합격-신차-12,69-new-car-합격-신차-12,69-new-car,69,1626,answers/body/69-new-car-합격-신차-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-지역별-신차-13,69-new-car-지역별-신차-13,69-new-car-지역별-신차-13,69-new-car,69,1653,answers/body/69-new-car-지역별-신차-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-처음-신차-14,69-new-car-처음-신차-14,69-new-car-처음-신차-14,69-new-car,69,1643,answers/body/69-new-car-처음-신차-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-비자-신차-15,69-new-car-비자-신차-15,69-new-car-비자-신차-15,69-new-car,69,1618,answers/body/69-new-car-비자-신차-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-2025-신차-변경-16,69-new-car-2025-신차-변경-16,69-new-car-2025-신차-변경-16,69-new-car,69,1519,answers/body/69-new-car-2025-신차-변경-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-환불-신차-17,69-new-car-환불-신차-17,69-new-car-환불-신차-17,69-new-car,69,1653,answers/body/69-new-car-환불-신차-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-new-car-주말-신차-18,69-new-car-주말-신차-18,69-new-car-주말-신차-18,69-new-car,69,1681,answers/body/69-new-car-주말-신차-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-상담-중고차-01,69-used-car-상담-중고차-01,69-used-car-상담-중고차-01,69-used-car,69,1653,answers/body/69-used-car-상담-중고차-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-수수료-중고차-02,69-used-car-수수료-중고차-02,69-used-car-수수료-중고차-02,69-used-car,69,1667,answers/body/69-used-car-수수료-중고차-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-야간-중고차-03,69-used-car-야간-중고차-03,69-used-car-야간-중고차-03,69-used-car,69,1679,answers/body/69-used-car-야간-중고차-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-합격-중고차-04,69-used-car-합격-중고차-04,69-used-car-합격-중고차-04,69-used-car,69,1636,answers/body/69-used-car-합격-중고차-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-지역별-중고차-05,69-used-car-지역별-중고차-05,69-used-car-지역별-중고차-05,69-used-car,69,1632,answers/body/69-used-car-지역별-중고차-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-처음-중고차-06,69-used-car-처음-중고차-06,69-used-car-처음-중고차-06,69-used-car,69,1656,answers/body/69-used-car-처음-중고차-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-비자-중고차-07,69-used-car-비자-중고차-07,69-used-car-비자-중고차-07,69-used-car,69,1643,answers/body/69-used-car-비자-중고차-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-2025-중고차-변경-08,69-used-car-2025-중고차-변경-08,69-used-car-2025-중고차-변경-08,69-used-car,69,1695,answers/body/69-used-car-2025-중고차-변경-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-환불-중고차-09,69-used-car-환불-중고차-09,69-used-car-환불-중고차-09,69-used-car,69,1673,answers/body/69-used-car-환불-중고차-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-주말-중고차-10,69-used-car-주말-중고차-10,69-used-car-주말-중고차-10,69-used-car,69,1662,answers/body/69-used-car-주말-중고차-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-불합격-중고차-11,69-used-car-불합격-중고차-11,69-used-car-불합격-중고차-11,69-used-car,69,1646,answers/body/69-used-car-불합격-중고차-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-온라인-중고차-12,69-used-car-온라인-중고차-12,69-used-car-온라인-중고차-12,69-used-car,69,1517,answers/body/69-used-car-온라인-중고차-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-두-번째-중고차-13,69-used-car-두-번째-중고차-13,69-used-car-두-번째-중고차-13,69-used-car,69,1667,answers/body/69-used-car-두-번째-중고차-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-면접-중고차-14,69-used-car-면접-중고차-14,69-used-car-면접-중고차-14,69-used-car,69,1631,answers/body/69-used-car-면접-중고차-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-서류-중고차-15,69-used-car-서류-중고차-15,69-used-car-서류-중고차-15,69-used-car,69,1646,answers/body/69-used-car-서류-중고차-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-탈락-중고차-16,69-used-car-탈락-중고차-16,69-used-car-탈락-중고차-16,69-used-car,69,1638,answers/body/69-used-car-탈락-중고차-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-외국인-중고차-17,69-used-car-외국인-중고차-17,69-used-car-외국인-중고차-17,69-used-car,69,1672,answers/body/69-used-car-외국인-중고차-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-used-car-이의-중고차-18,69-used-car-이의-중고차-18,69-used-car-이의-중고차-18,69-used-car,69,1679,answers/body/69-used-car-이의-중고차-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-탈락-전기하이브리드-01,69-electric-hybrid-탈락-전기하이브리드-01,69-electric-hybrid-탈락-전기하이브리드-01,69-electric-hybrid,69,1538,answers/body/69-electric-hybrid-탈락-전기하이브리드-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-외국인-전기하이브리드-02,69-electric-hybrid-외국인-전기하이브리드-02,69-electric-hybrid-외국인-전기하이브리드-02,69-electric-hybrid,69,1539,answers/body/69-electric-hybrid-외국인-전기하이브리드-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-이의-전기하이브리드-03,69-electric-hybrid-이의-전기하이브리드-03,69-electric-hybrid-이의-전기하이브리드-03,69-electric-hybrid,69,1529,answers/body/69-electric-hybrid-이의-전기하이브리드-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-방문-전기하이브리드-04,69-electric-hybrid-방문-전기하이브리드-04,69-electric-hybrid-방문-전기하이브리드-04,69-electric-hybrid,69,1548,answers/body/69-electric-hybrid-방문-전기하이브리드-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-긴급-전기하이브리드-05,69-electric-hybrid-긴급-전기하이브리드-05,69-electric-hybrid-긴급-전기하이브리드-05,69-electric-hybrid,69,1507,answers/body/69-electric-hybrid-긴급-전기하이브리드-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-시험-전기하이브리드-06,69-electric-hybrid-시험-전기하이브리드-06,69-electric-hybrid-시험-전기하이브리드-06,69-electric-hybrid,69,1538,answers/body/69-electric-hybrid-시험-전기하이브리드-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-기한-전기하이브리드-07,69-electric-hybrid-기한-전기하이브리드-07,69-electric-hybrid-기한-전기하이브리드-07,69-electric-hybrid,69,1673,answers/body/69-electric-hybrid-기한-전기하이브리드-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-재신청-전기하이브리드-08,69-electric-hybrid-재신청-전기하이브리드-08,69-electric-hybrid-재신청-전기하이브리드-08,69-electric-hybrid,69,1698,answers/body/69-electric-hybrid-재신청-전기하이브리드-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-귀화-전기하이브리드-09,69-electric-hybrid-귀화-전기하이브리드-09,69-electric-hybrid-귀화-전기하이브리드-09,69-electric-hybrid,69,1511,answers/body/69-electric-hybrid-귀화-전기하이브리드-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-상담-전기하이브리드-10,69-electric-hybrid-상담-전기하이브리드-10,69-electric-hybrid-상담-전기하이브리드-10,69-electric-hybrid,69,1508,answers/body/69-electric-hybrid-상담-전기하이브리드-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-수수료-전기하이브리드-11,69-electric-hybrid-수수료-전기하이브리드-11,69-electric-hybrid-수수료-전기하이브리드-11,69-electric-hybrid,69,1511,answers/body/69-electric-hybrid-수수료-전기하이브리드-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-야간-전기하이브리드-12,69-electric-hybrid-야간-전기하이브리드-12,69-electric-hybrid-야간-전기하이브리드-12,69-electric-hybrid,69,1526,answers/body/69-electric-hybrid-야간-전기하이브리드-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-합격-전기하이브리드-13,69-electric-hybrid-합격-전기하이브리드-13,69-electric-hybrid-합격-전기하이브리드-13,69-electric-hybrid,69,1673,answers/body/69-electric-hybrid-합격-전기하이브리드-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-지역별-전기하이브리드-14,69-electric-hybrid-지역별-전기하이브리드-14,69-electric-hybrid-지역별-전기하이브리드-14,69-electric-hybrid,69,1548,answers/body/69-electric-hybrid-지역별-전기하이브리드-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-처음-전기하이브리드-15,69-electric-hybrid-처음-전기하이브리드-15,69-electric-hybrid-처음-전기하이브리드-15,69-electric-hybrid,69,1538,answers/body/69-electric-hybrid-처음-전기하이브리드-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-비자-전기하이브리드-16,69-electric-hybrid-비자-전기하이브리드-16,69-electric-hybrid-비자-전기하이브리드-16,69-electric-hybrid,69,1540,answers/body/69-electric-hybrid-비자-전기하이브리드-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-2025-전기하이브리드-변경-17,69-electric-hybrid-2025-전기하이브리드-변경-17,69-electric-hybrid-2025-전기하이브리드-변경-17,69-electric-hybrid,69,1602,answers/body/69-electric-hybrid-2025-전기하이브리드-변경-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-electric-hybrid-환불-전기하이브리드-18,69-electric-hybrid-환불-전기하이브리드-18,69-electric-hybrid-환불-전기하이브리드-18,69-electric-hybrid,69,1537,answers/body/69-electric-hybrid-환불-전기하이브리드-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-합격-정비소모품-01,69-maintenance-합격-정비소모품-01,69-maintenance-합격-정비소모품-01,69-maintenance,69,1516,answers/body/69-maintenance-합격-정비소모품-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-지역별-정비소모품-02,69-maintenance-지역별-정비소모품-02,69-maintenance-지역별-정비소모품-02,69-maintenance,69,1517,answers/body/69-maintenance-지역별-정비소모품-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-처음-정비소모품-03,69-maintenance-처음-정비소모품-03,69-maintenance-처음-정비소모품-03,69-maintenance,69,1665,answers/body/69-maintenance-처음-정비소모품-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-비자-정비소모품-04,69-maintenance-비자-정비소모품-04,69-maintenance-비자-정비소모품-04,69-maintenance,69,1510,answers/body/69-maintenance-비자-정비소모품-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-2025-정비소모품-변경-05,69-maintenance-2025-정비소모품-변경-05,69-maintenance-2025-정비소모품-변경-05,69-maintenance,69,1573,answers/body/69-maintenance-2025-정비소모품-변경-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-환불-정비소모품-06,69-maintenance-환불-정비소모품-06,69-maintenance-환불-정비소모품-06,69-maintenance,69,1519,answers/body/69-maintenance-환불-정비소모품-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
69-maintenance-주말-정비소모품-07,69-maintenance-주말-정비소모품-07,69-maintenance-주말-정비소모품-07,69-maintenance,69,1532,answers/body/69-maintenance-주말-정비소모품-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
