l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
12-economy-facts-economic-indicator-interpretation,12-economy-facts,12,economic-indicator-interpretation,경제 지표 분석,경제 지표 해석 방법과 활용 팁,info,tip,경제 지표 해석 방법을 알아보고 실생활에 활용하세요.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-financial-product-comparison,12-economy-facts,12,financial-product-comparison,금융 상품 비교,다양한 금융 상품 비교 분석,info,tip,다양한 금융 상품을 비교하고 선택하세요.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-financial-statement-analysis,12-economy-facts,12,financial-statement-analysis,재무제표 보는 법,재무제표 쉽게 보는 법과 분석,howto,tip,재무제표를 올바르게 보는 법을 배우자,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-interest-rate-fluctuation-impact,12-economy-facts,12,interest-rate-fluctuation-impact,금리 변동 경제 영향,금리 변동이 경제에 미치는 영향,info,tip,금리 변동이 경제에 미치는 영향을 분석,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-investment-portfolio-management,12-economy-facts,12,investment-portfolio-management,투자 포트폴리오 관리,투자 포트폴리오 관리 방법,howto,tip,투자 포트폴리오를 효과적으로 관리하세요.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-real-estate-transaction-process,12-economy-facts,12,real-estate-transaction-process,부동산 매매 절차,부동산 매매 과정과 유의 사항,info,tip,부동산 매매 과정을 알아보고 안전하게 거래하세요.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-stock-investment-strategy,12-economy-facts,12,stock-investment-strategy,주식 투자 전략,성공적인 주식 투자 전략과 노하우,info,tip,주식 투자 전략을 알아보고 투자에 성공하세요.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-economy-facts-tax-saving-tips,12-economy-facts,12,tax-saving-tips,세금 절약 방법,세금 절약 팁과 전략,info,tip,세금을 절약할 수 있는 방법들을 알려드립니다.,slot_2step,2026-06-10T04:35:07.445490+00:00
12-history-in-movies-goedae-munmyeong-yeonghwa,12-history-in-movies,12,goedae-munmyeong-yeonghwa,고대 문명 영화,고대 문명을 배경으로 한 영화들,info,tip,고대 문명을 배경으로 한 영화를 소개하고 그 역사적 배경을 분석합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-history-movies-for-kids,12-history-in-movies,12,history-movies-for-kids,어린이 역사 영화 추천,어린이를 위한 역사 영화,info,tip,어린이를 위한 역사 영화 추천 리스트,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-hyeondae-sa-yeonghwa-chuyo,12-history-in-movies,12,hyeondae-sa-yeonghwa-chuyo,현대사 영화 추천,영화로 보는 현대사 추천 영화,info,tip,현대사를 배경으로 한 영화를 추천하고 그 역사적 의의를 분석합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-korean-history-movies,12-history-in-movies,12,korean-history-movies,한국 역사 영화,한국 역사를 다루는 영화,info,tip,한국 역사를 다루는 영화 추천,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-movie-for-history-education,12-history-in-movies,12,movie-for-history-education,영화 역사 교육 자료,영화로 배우는 역사 교육,info,tip,영화를 활용한 역사 교육 방법과 자료,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-movie-historical-events,12-history-in-movies,12,movie-historical-events,영화로 보는 역사적 사건,영화로 보는 역사적 사건들,info,tip,영화 속 역사적 사건을 통해 배우는 역사,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-movie-quote-for-life,12-history-in-movies,12,movie-quote-for-life,역사 영화 명언,영화에서 배우는 인생 명언,info,tip,영화 속 명언을 통해 배우는 인생의 지혜,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-movies-based-on-true-stories,12-history-in-movies,12,movies-based-on-true-stories,실화를 바탕으로 한 영화,실화를 바탕으로 한 영화 추천,info,tip,실화를 바탕으로 한 감동적인 영화들,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-movies-with-historical-background,12-history-in-movies,12,movies-with-historical-background,역사적 배경 영화,역사적 배경을 가진 영화들,info,tip,역사적 배경을 가진 영화 추천,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-war-movies-historical-perspective,12-history-in-movies,12,war-movies-historical-perspective,전쟁 영화로 보는 역사,전쟁 영화를 통해 보는 역사,info,tip,전쟁 영화를 통해 배우는 역사,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-world-history-movies,12-history-in-movies,12,world-history-movies,세계사 영화,세계사를 다루는 영화들,info,tip,세계사를 다루는 영화 추천,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-yeonghwa-chwal-yeong-ji-yoksa,12-history-in-movies,12,yeonghwa-chwal-yeong-ji-yoksa,영화 촬영지 역사,영화로 보는 역사적 장소와 촬영지,info,tip,영화를 통해 역사적 장소를 소개하고 그 촬영지를 탐방합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-yeonghwa-silje-yoksa-bigyoe,12-history-in-movies,12,yeonghwa-silje-yoksa-bigyoe,영화 실제 역사 비교,영화와 실제 역사를 비교 분석하기,info,tip,영화를 통해 실제 역사를 비교 분석하고 그 차이점을 탐구합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-yeonghwa-yoksa-waegok-sae,12-history-in-movies,12,yeonghwa-yoksa-waegok-sae,영화 역사 왜곡 사례,영화로 보는 역사 왜곡 사례와 그 영향,info,tip,영화를 통해 역사 왜곡 사례를 알아보고 그 영향을 분석합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-in-movies-yoksa-jeog-inmul-yeonghwa,12-history-in-movies,12,yoksa-jeog-inmul-yeonghwa,역사적 인물 영화화,역사적 인물의 영화화와 그 의미,info,tip,역사적 인물의 영화화를 통해 그 인물의 삶과 의미를 재조명합니다.,slot_2step,2026-06-10T04:35:25.216762+00:00
12-history-stories-analyzing-historical-figures-psychology,12-history-stories,12,analyzing-historical-figures-psychology,역사 속 인물 심리,역사 속 인물들의 심리를 분석하다,info,tip,역사 속 인물들의 심리를 탐구하는 콘텐츠,slot_2step,2026-06-10T06:32:51.930742+00:00
12-history-stories-ancient-civilizations,12-history-stories,12,ancient-civilizations,고대 문명,고대 문명의 비밀과 역사,info,tip,고대 문명의 역사와 문화를 탐구합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-ancient-civilizations-exploration,12-history-stories,12,ancient-civilizations-exploration,고대 문명 탐험,잃어버린 고대 문명을 찾아서,info,tip,세계의 고대 문명들을 탐험하고 그 비밀을 밝혀보세요.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-historical-artifact-exhibitions,12-history-stories,12,historical-artifact-exhibitions,역사 유물 전시회,국내외 역사 유물 전시회 정보,info,tip,국내외 역사 유물 전시회 정보를 제공합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-historical-distortions,12-history-stories,12,historical-distortions,역사 왜곡 사례,역사 왜곡 사례와 진실,info,tip,역사 왜곡 사례와 그 진실을 분석합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-history-themed-travel,12-history-stories,12,history-themed-travel,역사 테마 여행,역사와 함께하는 테마 여행,info,tip,역사와 문화를 경험하는 테마 여행을 소개합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-investigating-unsolved-korean-history-cases,12-history-stories,12,investigating-unsolved-korean-history-cases,한국사 미해결 사건,한국사 미해결 사건의 진실을 조사하다,info,tip,한국사 미해결 사건을 조사하는 콘텐츠,slot_2step,2026-06-10T06:32:51.930742+00:00
12-history-stories-korean-war-history,12-history-stories,12,korean-war-history,한국 전쟁사,한국 전쟁의 역사와 교훈,info,tip,한국 전쟁의 역사와 그로부터 얻은 교훈들을 알아보세요.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-major-events-in-korean-history,12-history-stories,12,major-events-in-korean-history,한국사 주요 사건,한국사 주요 사건 총정리,info,tip,한국사의 주요 사건들을 쉽고 빠르게 정리해드립니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-medieval-europe-history,12-history-stories,12,medieval-europe-history,중세 유럽 역사,중세 유럽의 역사와 문화,info,tip,중세 유럽의 역사와 문화를 깊이 있게 살펴보세요.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-unsolved-mysteries-in-history,12-history-stories,12,unsolved-mysteries-in-history,역사 속 미스터리,풀리지 않은 역사 속 미스터리,info,tip,아직도 풀리지 않은 역사 속 미스터리들을 탐험해 보세요.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-world-cultural-heritage,12-history-stories,12,world-cultural-heritage,세계 문화 유산,세계 문화 유산 정보,info,tip,세계 문화 유산에 대한 정보를 제공합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-world-cultural-heritage-2,12-history-stories,12,world-cultural-heritage-2,세계 문화유산,세계 문화유산 탐방 및 등재 기준,info,tip,세계 문화유산의 종류와 등재 기준을 소개합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-world-history-events,12-history-stories,12,world-history-events,세계 역사 사건,세계 역사 사건 완벽 정리,info,tip,세계 역사의 주요 사건들을 분석하고 소개합니다.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-history-stories-world-history-figures-stories,12-history-stories,12,world-history-figures-stories,세계사 인물 이야기,세계사를 바꾼 위인들 이야기,info,tip,세계사의 흐름을 바꾼 인물들의 이야기를 만나보세요.,slot_2step,2026-06-10T04:32:59.893405+00:00
12-law-facts-baby-birth-registration-method,12-law-facts,12,baby-birth-registration-method,출생신고 방법,아기 출생신고 절차와 필요 서류,howto,tip,아기 출생신고를 위한 절차와 필요 서류를 안내합니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-consumer-class-action-procedure,12-law-facts,12,consumer-class-action-procedure,소비자 집단 소송 절차 정보,소비자 집단 소송 절차 알아보기,info,tip,소비자 집단 소송 절차에 대한 정보 제공,slot_2step,2026-06-10T06:32:51.930737+00:00
12-law-facts-consumer-damage-compensation-procedure,12-law-facts,12,consumer-damage-compensation-procedure,소비자 피해구제 절차,소비자 피해구제 절차 완벽 가이드,info,tip,소비자 피해구제 절차에 대해 자세히 알아보고 피해 보상받으세요.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-consumer-damage-relief-procedure,12-law-facts,12,consumer-damage-relief-procedure,소비자 피해 구제 절차,소비자 피해 구제 절차와 사례,info,tip,소비자 피해 구제 절차를 알려드립니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-divorce-property-division-procedure,12-law-facts,12,divorce-property-division-procedure,이혼 재산 분할 절차,이혼시 재산분할 청구권과 절차 총정리,info,tip,이혼시 재산 분할 절차와 주의사항을 알아야 하는 이유,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-elderly-basic-pension-application,12-law-facts,12,elderly-basic-pension-application,노인 기초연금 신청 방법,노인 기초연금 수령 조건과 신청 방법,info,tip,노인 기초연금 수령 조건과 신청 방법을 쉽게 설명,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-employment-contract-writing-method,12-law-facts,12,employment-contract-writing-method,근로계약서 작성 방법,알기 쉬운 근로계약서 작성법과 샘플,info,tip,올바른 근로계약서 작성법을 알려드립니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-medical-litigation-procedure,12-law-facts,12,medical-litigation-procedure,의료소송 절차,의료소송 진행 절차와 사례 분석,info,tip,의료소송 진행 절차를 안내합니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-personal-bankruptcy-application-eligibility,12-law-facts,12,personal-bankruptcy-application-eligibility,개인 파산 신청자격,개인 파산 신청자격과 절차 총정리,info,tip,개인 파산 신청자격 조건과 절차를 쉽게 이해하세요.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-personal-bankruptcy-application-qualification,12-law-facts,12,personal-bankruptcy-application-qualification,개인 파산 신청 자격,개인 파산 신청 자격과 절차,info,tip,개인 파산 신청 자격을 안내합니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-right-money-calculation-method,12-law-facts,12,right-money-calculation-method,권리금 계산법,임차인 권리금 계산법과 주의사항,info,tip,임차인 권리금 계산법을 알려드립니다.,slot_2step,2026-06-10T04:34:17.467711+00:00
12-law-facts-traffic-accident-handling-procedure,12-law-facts,12,traffic-accident-handling-procedure,교통사고 처리 절차 안내,교통사고 발생 시 처리 절차,info,tip,교통사고 발생 시 따라야 할 처리 절차 안내,slot_2step,2026-06-10T06:32:51.930737+00:00
12-law-facts-understanding-personal-information-protection-act,12-law-facts,12,understanding-personal-information-protection-act,개인정보 보호법 주요 내용,개인정보 보호법 쉽게 이해하기,info,tip,생활 속에서 알아야 할 개인정보 보호법 핵심 내용,slot_2step,2026-06-10T06:32:51.930737+00:00
12-law-facts-writing-rental-agreement,12-law-facts,12,writing-rental-agreement,주택 임대차 계약서 작성 요령,주택 임대차 계약서 작성법 알아보기,howto,tip,주택 임대차 계약서 올바르게 작성하는 방법,slot_2step,2026-06-10T06:32:51.930737+00:00
12-law-facts-youth-entrepreneurship-support-policy,12-law-facts,12,youth-entrepreneurship-support-policy,청년 창업 지원 정책 정보,청년 창업 지원 정책 안내,info,tip,청년 창업자를 위한 지원 정책 정보 제공,slot_2step,2026-06-10T06:32:51.930737+00:00
12-philosophy-intro-ai-philosophy-connection,12-philosophy-intro,12,ai-philosophy-connection,인공지능 철학 관계,인공지능과 철학의 연결고리,info,tip,인공지능 기술과 철학적 사고의 상호작용,slot_2step,2026-06-10T04:33:37.055721+00:00
12-philosophy-intro-ancient-philosophers,12-philosophy-intro,12,ancient-philosophers,고대 철학자 주요 사상,고대 철학자의 주요 사상과 이론,info,tip,고대 철학자의 주요 사상과 이론을 소개합니다.,slot_2step,2026-06-10T04:33:37.055721+00:00
